timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-02 08:00:00,GPU_1,29.85,29.65,55.97,46.2,62.4,1167.93,35.0,46.82,371.36,46.19,55.65,906.07
2024-04-02 08:00:00,GPU_2,22.18,21.02,40.41,47.6,65.19,1119.05,35.0,46.82,371.36,46.19,55.65,906.07
2024-04-02 08:00:00,GPU_3,26.45,27.68,41.97,48.89,67.77,1054.73,35.0,46.82,371.36,46.19,55.65,906.07
2024-04-02 08:05:00,GPU_0,84.33,94.19,173.66,78.2,100.0,1405.93,56.99,57.51,392.37,44.73,74.71,596.03
2024-04-02 08:05:00,GPU_1,16.49,17.25,41.42,44.65,59.29,1085.6,56.99,57.51,392.37,44.73,74.71,596.03
2024-04-02 08:05:00,GPU_2,19.81,23.59,45.15,41.94,53.88,1126.74,56.99,57.51,392.37,44.73,74.71,596.03
2024-04-02 08:05:00,GPU_3,21.49,22.47,41.28,41.68,53.36,1044.79,56.99,57.51,392.37,44.73,74.71,596.03
2024-04-02 08:10:00,GPU_0,72.99,58.82,144.88,75.36,100.0,1391.65,52.0,58.17,352.11,42.16,52.11,367.11
2024-04-02 08:10:00,GPU_1,15.88,15.09,35.6,38.54,47.08,1147.42,52.0,58.17,352.11,42.16,52.11,367.11
2024-04-02 08:10:00,GPU_2,22.55,22.82,41.67,41.2,52.4,1200.01,52.0,58.17,352.11,42.16,52.11,367.11
2024-04-02 08:10:00,GPU_3,28.93,27.44,59.85,53.94,77.87,1197.38,52.0,58.17,352.11,42.16,52.11,367.11
2024-04-02 08:15:00,GPU_0,84.5,94.41,167.85,81.94,100.0,1387.01,58.18,53.03,370.07,39.02,51.4,625.96
2024-04-02 08:15:00,GPU_1,17.16,17.07,33.25,39.05,48.09,1108.78,58.18,53.03,370.07,39.02,51.4,625.96
2024-04-02 08:15:00,GPU_2,28.15,23.68,58.08,49.06,68.13,1234.47,58.18,53.03,370.07,39.02,51.4,625.96
2024-04-02 08:15:00,GPU_3,17.37,16.9,36.44,40.36,50.72,1123.39,58.18,53.03,370.07,39.02,51.4,625.96
2024-04-02 08:20:00,GPU_0,89.45,100.0,171.67,87.09,100.0,1425.99,59.18,58.15,389.09,44.24,57.4,846.46
2024-04-02 08:20:00,GPU_1,20.41,22.63,40.1,40.1,50.19,1176.36,59.18,58.15,389.09,44.24,57.4,846.46
2024-04-02 08:20:00,GPU_2,24.71,24.61,55.31,51.08,72.16,1094.29,59.18,58.15,389.09,44.24,57.4,846.46
2024-04-02 08:20:00,GPU_3,20.72,19.07,42.94,43.02,56.05,1128.93,59.18,58.15,389.09,44.24,57.4,846.46
2024-04-02 08:25:00,GPU_0,82.04,96.89,168.48,76.28,100.0,1385.99,66.09,54.88,406.4,41.22,59.09,345.16
2024-04-02 08:25:00,GPU_1,16.96,15.12,32.84,39.72,49.44,1036.09,66.09,54.88,406.4,41.22,59.09,345.16
2024-04-02 08:25:00,GPU_2,23.85,21.91,55.26,45.88,61.75,1153.12,66.09,54.88,406.4,41.22,59.09,345.16
2024-04-02 08:25:00,GPU_3,26.95,25.0,50.48,50.01,70.03,1202.05,66.09,54.88,406.4,41.22,59.09,345.16
2024-04-02 08:30:00,GPU_0,82.72,78.36,170.15,80.14,100.0,1345.41,55.37,44.28,398.37,44.71,70.01,437.43
2024-04-02 08:30:00,GPU_1,17.24,17.09,34.81,43.14,56.28,1094.51,55.37,44.28,398.37,44.71,70.01,437.43
2024-04-02 08:30:00,GPU_2,26.06,28.47,47.55,48.69,67.39,1069.54,55.37,44.28,398.37,44.71,70.01,437.43
2024-04-02 08:30:00,GPU_3,28.39,28.47,55.42,47.56,65.13,1128.56,55.37,44.28,398.37,44.71,70.01,437.43
2024-04-02 08:35:00,GPU_0,88.47,100.0,176.47,83.39,100.0,1486.6,31.76,42.77,370.32,37.42,37.54,695.33
2024-04-02 08:35:00,GPU_1,15.02,16.13,27.8,35.43,40.86,1021.06,31.76,42.77,370.32,37.42,37.54,695.33
2024-04-02 08:35:00,GPU_2,29.09,25.88,61.53,48.47,66.95,1037.36,31.76,42.77,370.32,37.42,37.54,695.33
2024-04-02 08:35:00,GPU_3,15.66,18.28,41.2,37.74,45.49,1053.32,31.76,42.77,370.32,37.42,37.54,695.33
2024-04-02 08:40:00,GPU_0,83.78,79.29,163.12,76.36,100.0,1312.27,37.73,43.78,384.74,42.43,42.53,401.78
2024-04-02 08:40:00,GPU_1,18.46,16.18,24.8,38.51,47.02,1119.01,37.73,43.78,384.74,42.43,42.53,401.78
2024-04-02 08:40:00,GPU_2,24.76,26.09,47.87,43.44,56.88,1053.09,37.73,43.78,384.74,42.43,42.53,401.78
2024-04-02 08:40:00,GPU_3,29.17,25.59,64.75,46.48,62.96,1248.19,37.73,43.78,384.74,42.43,42.53,401.78
2024-04-02 08:45:00,GPU_0,83.78,73.91,163.68,82.79,100.0,1474.07,35.8,54.71,374.22,41.99,74.92,390.22
2024-04-02 08:45:00,GPU_1,19.05,19.97,34.42,42.25,54.5,1049.38,35.8,54.71,374.22,41.99,74.92,390.22
2024-04-02 08:45:00,GPU_2,29.66,29.18,63.66,47.05,64.11,1167.01,35.8,54.71,374.22,41.99,74.92,390.22
2024-04-02 08:45:00,GPU_3,17.49,15.75,35.62,42.85,55.71,1078.42,35.8,54.71,374.22,41.99,74.92,390.22
2024-04-02 08:50:00,GPU_0,76.2,64.3,160.95,77.19,100.0,1440.81,32.9,40.67,343.67,39.54,53.73,555.02
2024-04-02 08:50:00,GPU_1,16.58,14.44,30.71,35.85,41.71,1044.13,32.9,40.67,343.67,39.54,53.73,555.02
2024-04-02 08:50:00,GPU_2,23.65,19.78,45.21,40.99,51.98,1179.11,32.9,40.67,343.67,39.54,53.73,555.02
2024-04-02 08:50:00,GPU_3,21.03,20.18,39.52,46.97,63.94,1255.24,32.9,40.67,343.67,39.54,53.73,555.02
2024-04-02 08:55:00,GPU_0,87.76,83.69,175.34,86.68,100.0,1458.36,69.08,77.33,434.18,45.86,80.73,472.03
2024-04-02 08:55:00,GPU_1,29.76,25.1,65.34,46.94,63.88,1109.98,69.08,77.33,434.18,45.86,80.73,472.03
2024-04-02 08:55:00,GPU_2,18.97,20.03,47.52,42.88,55.75,1163.84,69.08,77.33,434.18,45.86,80.73,472.03
2024-04-02 08:55:00,GPU_3,19.77,22.65,41.84,41.76,53.51,1044.13,69.08,77.33,434.18,45.86,80.73,472.03
2024-04-02 09:00:00,GPU_0,70.15,64.82,138.63,73.99,100.0,1294.52,65.2,47.86,355.9,39.57,81.5,387.38
2024-04-02 09:00:00,GPU_1,19.05,21.3,34.38,43.26,56.53,1016.29,65.2,47.86,355.9,39.57,81.5,387.38
2024-04-02 09:00:00,GPU_2,24.33,25.16,50.83,39.44,48.89,1148.73,65.2,47.86,355.9,39.57,81.5,387.38
2024-04-02 09:00:00,GPU_3,27.56,23.65,60.78,45.86,61.72,1031.52,65.2,47.86,355.9,39.57,81.5,387.38
2024-04-02 09:05:00,GPU_0,76.87,78.33,154.19,75.06,100.0,1306.63,66.87,59.83,377.14,41.35,55.35,720.66
2024-04-02 09:05:00,GPU_1,27.82,31.35,52.58,40.55,51.11,1131.93,66.87,59.83,377.14,41.35,55.35,720.66
2024-04-02 09:05:00,GPU_2,26.52,30.01,48.8,46.32,62.65,1084.28,66.87,59.83,377.14,41.35,55.35,720.66
2024-04-02 09:05:00,GPU_3,16.54,19.64,32.81,45.12,60.23,1180.39,66.87,59.83,377.14,41.35,55.35,720.66
2024-04-02 09:10:00,GPU_0,73.8,65.16,148.86,72.77,100.0,1436.18,35.51,57.71,339.24,42.28,56.03,806.41
2024-04-02 09:10:00,GPU_1,29.92,32.84,57.14,45.89,61.79,1118.58,35.51,57.71,339.24,42.28,56.03,806.41
2024-04-02 09:10:00,GPU_2,17.04,16.05,39.26,39.88,49.75,1003.41,35.51,57.71,339.24,42.28,56.03,806.41
2024-04-02 09:10:00,GPU_3,17.88,17.82,37.45,40.42,50.84,1114.22,35.51,57.71,339.24,42.28,56.03,806.41
2024-04-02 09:15:00,GPU_0,78.58,88.04,163.51,81.71,100.0,1451.75,58.13,54.2,391.54,43.57,59.05,366.68
2024-04-02 09:15:00,GPU_1,27.89,27.12,47.67,43.92,57.83,1091.79,58.13,54.2,391.54,43.57,59.05,366.68
2024-04-02 09:15:00,GPU_2,20.84,17.05,45.13,43.16,56.32,1090.72,58.13,54.2,391.54,43.57,59.05,366.68
2024-04-02 09:15:00,GPU_3,26.25,30.45,47.59,49.22,68.45,1139.2,58.13,54.2,391.54,43.57,59.05,366.68
2024-04-02 09:20:00,GPU_0,73.29,86.43,140.01,73.74,100.0,1322.5,69.84,40.74,362.56,37.69,77.66,390.65
2024-04-02 09:20:00,GPU_1,27.15,22.51,55.57,47.68,65.36,1180.37,69.84,40.74,362.56,37.69,77.66,390.65
2024-04-02 09:20:00,GPU_2,20.37,19.71,40.94,39.02,48.05,1090.09,69.84,40.74,362.56,37.69,77.66,390.65
2024-04-02 09:20:00,GPU_3,17.38,15.9,37.19,35.36,40.72,1078.79,69.84,40.74,362.56,37.69,77.66,390.65
2024-04-02 09:25:00,GPU_0,77.99,72.61,148.67,79.3,100.0,1405.27,36.59,40.31,343.28,39.59,75.95,681.77
2024-04-02 09:25:00,GPU_1,21.99,18.2,51.66,41.83,53.66,1181.85,36.59,40.31,343.28,39.59,75.95,681.77
2024-04-02 09:25:00,GPU_2,22.07,17.85,35.98,43.97,57.94,1079.63,36.59,40.31,343.28,39.59,75.95,681.77
2024-04-02 09:25:00,GPU_3,25.28,22.14,40.91,46.65,63.3,1171.64,36.59,40.31,343.28,39.59,75.95,681.77
2024-04-02 09:30:00,GPU_0,78.25,72.6,156.48,72.88,100.0,1431.91,67.76,46.24,359.82,43.43,52.56,318.25
2024-04-02 09:30:00,GPU_1,17.9,18.15,43.1,38.87,47.74,1098.74,67.76,46.24,359.82,43.43,52.56,318.25
2024-04-02 09:30:00,GPU_2,27.14,32.38,48.98,34.8,39.6,1000.0,67.76,46.24,359.82,43.43,52.56,318.25
2024-04-02 09:30:00,GPU_3,15.54,18.14,24.93,39.81,49.63,1056.8,67.76,46.24,359.82,43.43,52.56,318.25
2024-04-02 09:35:00,GPU_0,78.17,79.65,164.02,74.7,100.0,1442.37,46.95,50.51,398.22,41.75,41.3,853.75
2024-04-02 09:35:00,GPU_1,28.02,29.29,56.82,48.9,67.81,1193.16,46.95,50.51,398.22,41.75,41.3,853.75
2024-04-02 09:35:00,GPU_2,23.3,21.6,46.43,46.65,63.3,1160.36,46.95,50.51,398.22,41.75,41.3,853.75
2024-04-02 09:35:00,GPU_3,22.85,21.87,44.51,41.03,52.06,1016.76,46.95,50.51,398.22,41.75,41.3,853.75
2024-04-02 09:40:00,GPU_0,79.17,75.74,153.56,80.16,100.0,1456.99,47.4,61.11,320.0,40.73,48.11,413.29
2024-04-02 09:40:00,GPU_1,15.52,18.13,21.39,40.07,50.13,1000.0,47.4,61.11,320.0,40.73,48.11,413.29
2024-04-02 09:40:00,GPU_2,24.97,21.63,46.45,44.26,58.52,1066.3,47.4,61.11,320.0,40.73,48.11,413.29
2024-04-02 09:40:00,GPU_3,21.85,20.73,45.32,42.73,55.46,1061.71,47.4,61.11,320.0,40.73,48.11,413.29
2024-04-02 09:45:00,GPU_0,70.17,79.02,141.95,73.93,100.0,1408.77,30.97,47.66,371.59,44.99,59.0,652.34
2024-04-02 09:45:00,GPU_1,19.67,19.9,46.59,38.51,47.02,1093.1,30.97,47.66,371.59,44.99,59.0,652.34
2024-04-02 09:45:00,GPU_2,21.68,23.07,53.31,42.9,55.8,1011.48,30.97,47.66,371.59,44.99,59.0,652.34
2024-04-02 09:45:00,GPU_3,26.64,29.54,55.87,43.63,57.26,1082.02,30.97,47.66,371.59,44.99,59.0,652.34
2024-04-02 09:50:00,GPU_0,86.65,73.97,172.32,82.75,100.0,1434.03,55.0,41.27,401.56,40.68,51.66,580.46
2024-04-02 09:50:00,GPU_1,28.52,26.83,58.31,52.08,74.17,1228.69,55.0,41.27,401.56,40.68,51.66,580.46
2024-04-02 09:50:00,GPU_2,15.03,12.36,35.58,44.91,59.81,1146.25,55.0,41.27,401.56,40.68,51.66,580.46
2024-04-02 09:50:00,GPU_3,23.06,19.17,49.95,42.56,55.12,1102.72,55.0,41.27,401.56,40.68,51.66,580.46
2024-04-02 09:55:00,GPU_0,76.13,72.54,139.41,77.54,100.0,1462.28,65.19,50.0,357.21,38.01,58.11,584.66
2024-04-02 09:55:00,GPU_1,17.69,19.87,32.39,40.81,51.61,1131.41,65.19,50.0,357.21,38.01,58.11,584.66
2024-04-02 09:55:00,GPU_2,17.9,16.77,46.16,44.0,58.0,1072.4,65.19,50.0,357.21,38.01,58.11,584.66
2024-04-02 09:55:00,GPU_3,20.1,23.3,42.71,47.8,65.61,1057.1,65.19,50.0,357.21,38.01,58.11,584.66
2024-04-02 10:00:00,GPU_0,71.34,75.27,142.03,76.15,100.0,1320.61,34.22,43.05,345.01,38.36,69.96,611.51
2024-04-02 10:00:00,GPU_1,22.56,18.73,40.07,50.57,71.15,1031.81,34.22,43.05,345.01,38.36,69.96,611.51
2024-04-02 10:00:00,GPU_2,16.32,14.34,31.81,37.08,44.15,1074.29,34.22,43.05,345.01,38.36,69.96,611.51
2024-04-02 10:00:00,GPU_3,22.27,18.71,47.31,49.97,69.95,1013.63,34.22,43.05,345.01,38.36,69.96,611.51
2024-04-02 10:05:00,GPU_0,76.87,91.28,163.6,76.6,100.0,1367.43,43.04,70.7,389.79,39.69,42.65,966.35
2024-04-02 10:05:00,GPU_1,29.96,28.28,62.72,54.86,79.72,1185.21,43.04,70.7,389.79,39.69,42.65,966.35
2024-04-02 10:05:00,GPU_2,27.1,22.62,51.44,45.43,60.85,1076.41,43.04,70.7,389.79,39.69,42.65,966.35
2024-04-02 10:05:00,GPU_3,16.74,20.07,32.66,42.54,55.08,1122.99,43.04,70.7,389.79,39.69,42.65,966.35
2024-04-02 10:10:00,GPU_0,78.5,68.98,154.22,74.89,100.0,1308.9,30.04,55.2,306.56,38.91,66.92,523.63
2024-04-02 10:10:00,GPU_1,15.98,17.77,33.32,46.11,62.22,1058.01,30.04,55.2,306.56,38.91,66.92,523.63
2024-04-02 10:10:00,GPU_2,22.44,24.69,40.94,41.78,53.55,1130.46,30.04,55.2,306.56,38.91,66.92,523.63
2024-04-02 10:10:00,GPU_3,15.59,13.36,26.76,42.21,54.42,1103.77,30.04,55.2,306.56,38.91,66.92,523.63
2024-04-02 10:15:00,GPU_0,79.45,76.48,157.73,77.89,100.0,1368.29,56.37,58.52,395.5,43.71,69.5,981.0
2024-04-02 10:15:00,GPU_1,26.41,22.28,57.45,41.72,53.43,1142.34,56.37,58.52,395.5,43.71,69.5,981.0
2024-04-02 10:15:00,GPU_2,27.4,24.07,52.87,49.47,68.93,1131.33,56.37,58.52,395.5,43.71,69.5,981.0
2024-04-02 10:15:00,GPU_3,23.07,27.35,41.56,43.09,56.18,1145.16,56.37,58.52,395.5,43.71,69.5,981.0
2024-04-02 10:20:00,GPU_0,87.53,100.0,175.2,88.5,100.0,1428.18,59.4,43.14,408.57,43.68,53.27,436.6
2024-04-02 10:20:00,GPU_1,29.05,33.84,58.92,37.45,44.9,1106.63,59.4,43.14,408.57,43.68,53.27,436.6
2024-04-02 10:20:00,GPU_2,16.41,13.95,30.17,41.23,52.45,1042.88,59.4,43.14,408.57,43.68,53.27,436.6
2024-04-02 10:20:00,GPU_3,22.96,19.96,54.5,40.95,51.91,1000.0,59.4,43.14,408.57,43.68,53.27,436.6
2024-04-02 10:25:00,GPU_0,85.45,86.12,171.04,82.13,100.0,1488.44,30.6,45.77,402.98,41.04,55.63,349.2
2024-04-02 10:25:00,GPU_1,29.62,30.17,63.41,46.12,62.23,1134.38,30.6,45.77,402.98,41.04,55.63,349.2
2024-04-02 10:25:00,GPU_2,23.24,24.94,42.97,37.12,44.24,1032.79,30.6,45.77,402.98,41.04,55.63,349.2
2024-04-02 10:25:00,GPU_3,21.94,21.23,43.84,43.03,56.05,1058.97,30.6,45.77,402.98,41.04,55.63,349.2
2024-04-02 10:30:00,GPU_0,84.96,68.33,166.71,83.55,100.0,1418.86,58.35,41.46,364.79,42.35,56.01,420.44
2024-04-02 10:30:00,GPU_1,27.32,23.13,62.78,44.55,59.1,1058.44,58.35,41.46,364.79,42.35,56.01,420.44
2024-04-02 10:30:00,GPU_2,15.29,14.67,30.71,41.18,52.36,1101.12,58.35,41.46,364.79,42.35,56.01,420.44
2024-04-02 10:30:00,GPU_3,19.75,19.63,41.02,38.88,47.76,1154.82,58.35,41.46,364.79,42.35,56.01,420.44
2024-04-02 10:35:00,GPU_0,71.25,81.06,146.18,74.16,100.0,1262.91,32.28,41.98,376.74,39.13,57.52,509.64
2024-04-02 10:35:00,GPU_1,20.4,17.38,35.84,44.87,59.74,1070.13,32.28,41.98,376.74,39.13,57.52,509.64
2024-04-02 10:35:00,GPU_2,29.3,30.78,65.61,44.88,59.76,1148.32,32.28,41.98,376.74,39.13,57.52,509.64
2024-04-02 10:35:00,GPU_3,25.63,25.74,47.09,50.75,71.5,1074.15,32.28,41.98,376.74,39.13,57.52,509.64
2024-04-02 10:40:00,GPU_0,81.01,93.28,163.54,84.05,100.0,1351.68,42.3,52.52,365.78,40.45,48.27,745.95
2024-04-02 10:40:00,GPU_1,21.85,25.93,42.41,45.11,60.23,1129.95,42.3,52.52,365.78,40.45,48.27,745.95
2024-04-02 10:40:00,GPU_2,24.94,27.8,45.19,41.76,53.52,1112.83,42.3,52.52,365.78,40.45,48.27,745.95
2024-04-02 10:40:00,GPU_3,23.28,19.25,49.43,41.72,53.44,1106.0,42.3,52.52,365.78,40.45,48.27,745.95
2024-04-02 10:45:00,GPU_0,82.72,69.18,171.23,86.27,100.0,1439.18,69.3,71.21,383.4,41.82,74.93,531.13
2024-04-02 10:45:00,GPU_1,20.55,17.8,33.76,44.23,58.46,1201.08,69.3,71.21,383.4,41.82,74.93,531.13
2024-04-02 10:45:00,GPU_2,28.04,27.68,56.4,41.32,52.63,1207.86,69.3,71.21,383.4,41.82,74.93,531.13
2024-04-02 10:45:00,GPU_3,27.5,26.02,53.05,51.61,73.21,1156.91,69.3,71.21,383.4,41.82,74.93,531.13
2024-04-02 10:50:00,GPU_0,78.27,81.34,156.61,83.04,100.0,1334.13,38.69,60.12,334.47,40.4,50.39,405.41
2024-04-02 10:50:00,GPU_1,16.46,16.54,23.91,41.69,53.37,1088.64,38.69,60.12,334.47,40.4,50.39,405.41
2024-04-02 10:50:00,GPU_2,17.07,14.75,40.34,42.44,54.89,1038.35,38.69,60.12,334.47,40.4,50.39,405.41
2024-04-02 10:50:00,GPU_3,22.92,18.94,47.86,37.94,45.88,1156.81,38.69,60.12,334.47,40.4,50.39,405.41
2024-04-02 10:55:00,GPU_0,73.12,86.01,154.83,68.42,100.0,1465.6,49.88,54.98,379.38,38.35,62.28,364.78
2024-04-02 10:55:00,GPU_1,16.25,14.61,41.61,45.34,60.68,1166.58,49.88,54.98,379.38,38.35,62.28,364.78
2024-04-02 10:55:00,GPU_2,21.19,24.64,50.64,43.14,56.28,1193.33,49.88,54.98,379.38,38.35,62.28,364.78
2024-04-02 10:55:00,GPU_3,28.79,29.31,57.46,45.67,61.34,1192.93,49.88,54.98,379.38,38.35,62.28,364.78
2024-04-02 11:00:00,GPU_0,73.54,74.53,142.13,72.83,100.0,1354.28,33.78,67.84,348.21,39.75,41.86,655.41
2024-04-02 11:00:00,GPU_1,27.94,25.48,55.81,43.47,56.95,1073.16,33.78,67.84,348.21,39.75,41.86,655.41
2024-04-02 11:00:00,GPU_2,25.58,25.83,50.14,49.01,68.02,1130.72,33.78,67.84,348.21,39.75,41.86,655.41
2024-04-02 11:00:00,GPU_3,15.92,16.1,21.51,36.67,43.35,1063.01,33.78,67.84,348.21,39.75,41.86,655.41
2024-04-02 11:05:00,GPU_0,87.56,99.11,176.49,83.08,100.0,1482.19,59.79,71.54,379.69,44.18,51.99,874.78
2024-04-02 11:05:00,GPU_1,16.85,13.64,33.1,37.97,45.94,1046.45,59.79,71.54,379.69,44.18,51.99,874.78
2024-04-02 11:05:00,GPU_2,26.41,27.3,52.15,41.79,53.59,1159.62,59.79,71.54,379.69,44.18,51.99,874.78
2024-04-02 11:05:00,GPU_3,18.05,20.07,37.34,37.68,45.35,1045.26,59.79,71.54,379.69,44.18,51.99,874.78
2024-04-02 11:10:00,GPU_0,89.2,80.09,185.41,84.9,100.0,1314.4,61.03,51.53,419.18,42.07,74.07,759.11
2024-04-02 11:10:00,GPU_1,18.94,17.05,42.07,45.31,60.62,1155.38,61.03,51.53,419.18,42.07,74.07,759.11
2024-04-02 11:10:00,GPU_2,23.92,20.32,58.69,44.0,58.0,1060.73,61.03,51.53,419.18,42.07,74.07,759.11
2024-04-02 11:10:00,GPU_3,24.48,26.5,50.88,46.68,63.37,1188.49,61.03,51.53,419.18,42.07,74.07,759.11
2024-04-02 11:15:00,GPU_0,89.33,93.36,169.22,80.81,100.0,1441.19,36.27,64.46,371.21,41.68,62.57,952.93
2024-04-02 11:15:00,GPU_1,26.6,21.72,53.49,46.06,62.12,1062.44,36.27,64.46,371.21,41.68,62.57,952.93
2024-04-02 11:15:00,GPU_2,24.6,24.4,52.3,48.61,67.22,1120.55,36.27,64.46,371.21,41.68,62.57,952.93
2024-04-02 11:15:00,GPU_3,16.45,17.84,35.59,42.0,54.01,1000.0,36.27,64.46,371.21,41.68,62.57,952.93
2024-04-02 11:20:00,GPU_0,72.69,74.13,146.14,74.65,100.0,1290.97,35.99,59.19,302.5,39.41,37.63,451.23
2024-04-02 11:20:00,GPU_1,21.51,20.85,39.99,37.14,44.28,1154.51,35.99,59.19,302.5,39.41,37.63,451.23
2024-04-02 11:20:00,GPU_2,16.51,14.96,29.95,39.71,49.43,1080.19,35.99,59.19,302.5,39.41,37.63,451.23
2024-04-02 11:20:00,GPU_3,26.12,24.65,38.29,46.5,63.0,1151.93,35.99,59.19,302.5,39.41,37.63,451.23
2024-04-02 11:25:00,GPU_0,73.09,85.23,148.55,74.7,100.0,1390.94,50.82,63.76,364.31,41.36,70.25,890.87
2024-04-02 11:25:00,GPU_1,15.51,18.09,35.56,38.0,46.0,1098.3,50.82,63.76,364.31,41.36,70.25,890.87
2024-04-02 11:25:00,GPU_2,29.02,33.09,60.0,43.84,57.68,1145.87,50.82,63.76,364.31,41.36,70.25,890.87
2024-04-02 11:25:00,GPU_3,17.71,19.97,37.88,41.6,53.21,1110.68,50.82,63.76,364.31,41.36,70.25,890.87
2024-04-02 11:30:00,GPU_0,87.31,73.67,180.43,78.49,100.0,1446.67,61.67,63.29,365.06,37.75,50.15,712.18
2024-04-02 11:30:00,GPU_1,18.88,21.96,34.29,37.64,45.27,1096.01,61.67,63.29,365.06,37.75,50.15,712.18
2024-04-02 11:30:00,GPU_2,22.32,26.68,49.74,40.47,50.93,1058.22,61.67,63.29,365.06,37.75,50.15,712.18
2024-04-02 11:30:00,GPU_3,16.83,17.59,36.79,41.43,52.86,1128.09,61.67,63.29,365.06,37.75,50.15,712.18
2024-04-02 11:35:00,GPU_0,70.91,74.3,139.66,68.38,100.0,1313.3,53.38,77.65,345.91,42.29,64.03,772.62
2024-04-02 11:35:00,GPU_1,16.77,14.71,37.73,40.83,51.67,1124.37,53.38,77.65,345.91,42.29,64.03,772.62
2024-04-02 11:35:00,GPU_2,21.0,24.7,40.71,46.15,62.3,1069.98,53.38,77.65,345.91,42.29,64.03,772.62
2024-04-02 11:35:00,GPU_3,25.2,29.7,51.05,45.33,60.67,1041.88,53.38,77.65,345.91,42.29,64.03,772.62
2024-04-02 11:40:00,GPU_0,83.51,99.21,162.79,83.86,100.0,1426.78,36.82,42.89,352.84,39.19,51.77,925.16
2024-04-02 11:40:00,GPU_1,25.82,27.79,51.09,50.07,70.14,1099.23,36.82,42.89,352.84,39.19,51.77,925.16
2024-04-02 11:40:00,GPU_2,15.91,13.89,25.84,40.21,50.43,1130.82,36.82,42.89,352.84,39.19,51.77,925.16
2024-04-02 11:40:00,GPU_3,16.59,15.37,39.15,38.31,46.62,1015.99,36.82,42.89,352.84,39.19,51.77,925.16
2024-04-02 11:45:00,GPU_0,78.39,65.3,159.73,75.69,100.0,1353.46,40.82,71.43,356.93,39.82,50.47,344.93
2024-04-02 11:45:00,GPU_1,26.61,31.89,55.47,44.04,58.08,1173.17,40.82,71.43,356.93,39.82,50.47,344.93
2024-04-02 11:45:00,GPU_2,18.57,17.22,29.95,46.54,63.08,1095.6,40.82,71.43,356.93,39.82,50.47,344.93
2024-04-02 11:45:00,GPU_3,26.25,26.62,46.73,46.32,62.63,1135.24,40.82,71.43,356.93,39.82,50.47,344.93
2024-04-02 11:50:00,GPU_0,76.18,65.28,147.42,75.21,100.0,1422.62,51.96,78.51,362.6,42.52,70.78,898.14
2024-04-02 11:50:00,GPU_1,26.59,25.16,46.99,43.87,57.74,1121.87,51.96,78.51,362.6,42.52,70.78,898.14
2024-04-02 11:50:00,GPU_2,22.99,19.31,42.24,41.94,53.87,1090.12,51.96,78.51,362.6,42.52,70.78,898.14
2024-04-02 11:50:00,GPU_3,25.74,28.82,48.77,44.77,59.53,1118.12,51.96,78.51,362.6,42.52,70.78,898.14
2024-04-02 11:55:00,GPU_0,88.5,72.67,172.45,80.19,100.0,1400.34,68.89,56.29,387.13,41.65,60.99,774.39
2024-04-02 11:55:00,GPU_1,20.34,22.37,34.98,45.44,60.87,1102.65,68.89,56.29,387.13,41.65,60.99,774.39
2024-04-02 11:55:00,GPU_2,24.97,26.66,51.52,44.2,58.4,1158.66,68.89,56.29,387.13,41.65,60.99,774.39
2024-04-02 11:55:00,GPU_3,20.87,18.62,43.43,39.53,49.05,1256.64,68.89,56.29,387.13,41.65,60.99,774.39
2024-04-02 12:00:00,GPU_0,82.21,66.02,162.7,72.53,100.0,1456.24,40.76,60.23,371.86,41.02,71.2,594.94
2024-04-02 12:00:00,GPU_1,27.06,32.33,63.63,49.97,69.93,1000.0,40.76,60.23,371.86,41.02,71.2,594.94
2024-04-02 12:00:00,GPU_2,21.87,25.69,44.0,44.13,58.25,1091.28,40.76,60.23,371.86,41.02,71.2,594.94
2024-04-02 12:00:00,GPU_3,20.76,22.53,36.02,43.63,57.27,1129.94,40.76,60.23,371.86,41.02,71.2,594.94
2024-04-02 12:05:00,GPU_0,76.55,90.94,155.32,80.6,100.0,1446.86,55.14,62.82,374.36,40.7,50.59,592.66
2024-04-02 12:05:00,GPU_1,17.1,19.79,38.18,37.42,44.85,1034.16,55.14,62.82,374.36,40.7,50.59,592.66
2024-04-02 12:05:00,GPU_2,19.42,22.54,38.31,41.38,52.77,1139.39,55.14,62.82,374.36,40.7,50.59,592.66
2024-04-02 12:05:00,GPU_3,24.58,25.45,55.48,42.8,55.61,1090.03,55.14,62.82,374.36,40.7,50.59,592.66
2024-04-02 12:10:00,GPU_0,71.73,80.27,145.49,74.0,100.0,1368.34,37.42,66.79,320.6,39.54,41.9,440.27
2024-04-02 12:10:00,GPU_1,26.34,28.55,56.68,50.37,70.74,1232.13,37.42,66.79,320.6,39.54,41.9,440.27
2024-04-02 12:10:00,GPU_2,17.44,20.01,40.54,40.98,51.96,1095.82,37.42,66.79,320.6,39.54,41.9,440.27
2024-04-02 12:10:00,GPU_3,15.41,15.35,24.33,38.66,47.32,1030.9,37.42,66.79,320.6,39.54,41.9,440.27
2024-04-02 12:15:00,GPU_0,77.75,76.71,157.23,77.02,100.0,1365.69,63.97,47.02,380.3,43.43,70.18,598.68
