timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-01 10:50:00,GPU_1,24.86,28.38,48.16,46.26,62.53,1091.76,48.49,69.17,397.25,43.98,74.82,729.29
2024-04-01 10:50:00,GPU_2,27.55,27.38,66.14,46.38,62.76,1085.25,48.49,69.17,397.25,43.98,74.82,729.29
2024-04-01 10:50:00,GPU_3,28.16,27.68,61.26,45.66,61.32,1125.17,48.49,69.17,397.25,43.98,74.82,729.29
2024-04-01 10:55:00,GPU_0,80.93,68.98,167.88,75.52,100.0,1525.49,64.21,76.47,385.76,42.21,67.11,427.55
2024-04-01 10:55:00,GPU_1,21.97,25.07,40.03,43.08,56.16,1096.07,64.21,76.47,385.76,42.21,67.11,427.55
2024-04-01 10:55:00,GPU_2,19.35,15.82,45.81,43.36,56.72,1078.49,64.21,76.47,385.76,42.21,67.11,427.55
2024-04-01 10:55:00,GPU_3,17.19,17.04,37.44,40.28,50.55,1003.32,64.21,76.47,385.76,42.21,67.11,427.55
2024-04-01 11:00:00,GPU_0,85.93,99.24,164.71,84.18,100.0,1416.81,52.45,54.26,373.47,39.84,68.63,927.8
2024-04-01 11:00:00,GPU_1,18.65,15.76,41.97,38.77,47.53,1090.82,52.45,54.26,373.47,39.84,68.63,927.8
2024-04-01 11:00:00,GPU_2,27.12,31.23,55.02,42.17,54.34,1115.45,52.45,54.26,373.47,39.84,68.63,927.8
2024-04-01 11:00:00,GPU_3,19.42,22.71,41.12,39.46,48.93,1073.64,52.45,54.26,373.47,39.84,68.63,927.8
2024-04-01 11:05:00,GPU_0,75.76,78.94,157.81,74.47,100.0,1348.79,47.68,66.42,343.38,39.13,52.2,928.67
2024-04-01 11:05:00,GPU_1,18.93,16.05,43.19,43.19,56.38,1023.57,47.68,66.42,343.38,39.13,52.2,928.67
2024-04-01 11:05:00,GPU_2,20.54,23.52,38.63,46.85,63.69,1002.46,47.68,66.42,343.38,39.13,52.2,928.67
2024-04-01 11:05:00,GPU_3,17.19,18.29,27.45,39.88,49.75,1120.75,47.68,66.42,343.38,39.13,52.2,928.67
2024-04-01 11:10:00,GPU_0,79.2,75.46,154.58,74.33,100.0,1457.76,32.31,57.3,317.59,37.71,75.3,459.51
2024-04-01 11:10:00,GPU_1,17.52,17.42,34.23,36.05,42.1,1149.96,32.31,57.3,317.59,37.71,75.3,459.51
2024-04-01 11:10:00,GPU_2,23.78,27.76,38.37,41.45,52.9,1151.76,32.31,57.3,317.59,37.71,75.3,459.51
2024-04-01 11:10:00,GPU_3,20.62,22.6,32.54,42.98,55.96,1120.74,32.31,57.3,317.59,37.71,75.3,459.51
2024-04-01 11:15:00,GPU_0,83.24,75.76,162.18,76.48,100.0,1382.94,56.39,71.29,403.5,42.45,53.77,677.07
2024-04-01 11:15:00,GPU_1,29.41,34.72,58.66,51.47,72.93,1130.45,56.39,71.29,403.5,42.45,53.77,677.07
2024-04-01 11:15:00,GPU_2,23.05,23.67,50.59,44.2,58.4,1075.3,56.39,71.29,403.5,42.45,53.77,677.07
2024-04-01 11:15:00,GPU_3,27.4,22.51,56.73,55.83,81.65,1136.81,56.39,71.29,403.5,42.45,53.77,677.07
2024-04-01 11:20:00,GPU_0,77.24,92.62,151.2,76.56,100.0,1327.11,36.12,45.46,334.24,39.93,56.39,817.09
2024-04-01 11:20:00,GPU_1,28.64,25.49,52.99,46.09,62.18,1176.55,36.12,45.46,334.24,39.93,56.39,817.09
2024-04-01 11:20:00,GPU_2,16.99,19.15,39.05,44.09,58.18,1139.24,36.12,45.46,334.24,39.93,56.39,817.09
2024-04-01 11:20:00,GPU_3,16.4,15.11,30.79,40.02,50.03,1080.61,36.12,45.46,334.24,39.93,56.39,817.09
2024-04-01 11:25:00,GPU_0,82.16,69.59,152.73,83.73,100.0,1386.64,49.58,65.51,339.12,40.25,72.84,552.46
2024-04-01 11:25:00,GPU_1,22.36,19.73,45.68,42.93,55.85,1096.63,49.58,65.51,339.12,40.25,72.84,552.46
2024-04-01 11:25:00,GPU_2,25.65,25.25,43.76,49.61,69.21,1131.84,49.58,65.51,339.12,40.25,72.84,552.46
2024-04-01 11:25:00,GPU_3,18.53,17.36,34.42,36.84,43.68,1102.61,49.58,65.51,339.12,40.25,72.84,552.46
2024-04-01 11:30:00,GPU_0,88.54,85.74,175.03,82.04,100.0,1491.13,37.44,43.5,391.31,43.78,68.99,528.09
2024-04-01 11:30:00,GPU_1,28.7,24.63,58.66,49.76,69.52,1204.85,37.44,43.5,391.31,43.78,68.99,528.09
2024-04-01 11:30:00,GPU_2,16.56,13.62,31.58,39.65,49.31,1128.09,37.44,43.5,391.31,43.78,68.99,528.09
2024-04-01 11:30:00,GPU_3,23.02,18.66,43.07,48.1,66.21,1150.34,37.44,43.5,391.31,43.78,68.99,528.09
2024-04-01 11:35:00,GPU_0,85.35,73.08,166.73,79.03,100.0,1513.2,63.65,54.69,404.55,42.84,61.06,303.95
2024-04-01 11:35:00,GPU_1,17.17,15.48,32.53,41.42,52.83,1000.0,63.65,54.69,404.55,42.84,61.06,303.95
2024-04-01 11:35:00,GPU_2,27.8,26.01,54.56,45.43,60.86,1128.42,63.65,54.69,404.55,42.84,61.06,303.95
2024-04-01 11:35:00,GPU_3,30.0,29.98,62.05,44.87,59.73,1180.88,63.65,54.69,404.55,42.84,61.06,303.95
2024-04-01 11:40:00,GPU_0,76.27,69.78,150.45,77.42,100.0,1341.22,45.03,73.7,352.32,41.2,40.4,507.41
2024-04-01 11:40:00,GPU_1,28.45,23.35,63.5,47.79,65.58,1157.56,45.03,73.7,352.32,41.2,40.4,507.41
2024-04-01 11:40:00,GPU_2,15.35,16.9,38.57,37.68,45.37,1125.64,45.03,73.7,352.32,41.2,40.4,507.41
2024-04-01 11:40:00,GPU_3,15.99,19.14,27.64,38.54,47.09,1146.25,45.03,73.7,352.32,41.2,40.4,507.41
2024-04-01 11:45:00,GPU_0,86.26,98.62,164.94,82.99,100.0,1397.81,64.03,54.23,373.65,44.93,50.21,377.22
2024-04-01 11:45:00,GPU_1,18.3,19.97,38.2,41.98,53.96,1060.33,64.03,54.23,373.65,44.93,50.21,377.22
2024-04-01 11:45:00,GPU_2,15.67,13.82,31.62,39.07,48.13,1082.54,64.03,54.23,373.65,44.93,50.21,377.22
2024-04-01 11:45:00,GPU_3,23.78,21.6,42.67,46.04,62.07,1083.08,64.03,54.23,373.65,44.93,50.21,377.22
2024-04-01 11:50:00,GPU_0,75.43,82.16,159.54,79.47,100.0,1397.39,40.53,64.5,324.83,38.16,62.94,905.19
2024-04-01 11:50:00,GPU_1,16.41,15.67,35.8,34.95,39.9,1052.73,40.53,64.5,324.83,38.16,62.94,905.19
2024-04-01 11:50:00,GPU_2,17.14,13.71,38.26,39.85,49.7,1093.39,40.53,64.5,324.83,38.16,62.94,905.19
2024-04-01 11:50:00,GPU_3,19.12,20.15,32.75,36.41,42.82,1084.67,40.53,64.5,324.83,38.16,62.94,905.19
2024-04-01 11:55:00,GPU_0,79.48,77.92,153.91,75.89,100.0,1415.3,41.83,66.57,356.04,37.58,74.21,895.67
2024-04-01 11:55:00,GPU_1,28.31,26.41,52.72,49.17,68.34,1214.93,41.83,66.57,356.04,37.58,74.21,895.67
2024-04-01 11:55:00,GPU_2,20.25,17.2,35.62,45.88,61.76,1091.12,41.83,66.57,356.04,37.58,74.21,895.67
2024-04-01 11:55:00,GPU_3,20.37,18.47,39.82,40.34,50.69,1082.11,41.83,66.57,356.04,37.58,74.21,895.67
2024-04-01 12:00:00,GPU_0,78.99,79.27,151.79,76.43,100.0,1394.1,43.03,50.09,348.19,40.82,43.58,672.09
2024-04-01 12:00:00,GPU_1,17.93,20.62,36.31,44.47,58.93,1182.97,43.03,50.09,348.19,40.82,43.58,672.09
2024-04-01 12:00:00,GPU_2,20.78,18.19,45.04,43.04,56.08,1024.8,43.03,50.09,348.19,40.82,43.58,672.09
2024-04-01 12:00:00,GPU_3,17.39,20.69,39.43,41.06,52.11,1056.12,43.03,50.09,348.19,40.82,43.58,672.09
2024-04-01 12:05:00,GPU_0,77.16,64.1,145.03,74.12,100.0,1435.76,58.02,41.48,338.05,41.79,76.69,990.12
2024-04-01 12:05:00,GPU_1,23.83,27.75,55.5,40.52,51.04,1137.38,58.02,41.48,338.05,41.79,76.69,990.12
2024-04-01 12:05:00,GPU_2,20.51,20.31,41.82,46.79,63.58,1088.23,58.02,41.48,338.05,41.79,76.69,990.12
2024-04-01 12:05:00,GPU_3,15.64,14.99,34.94,42.36,54.73,1098.84,58.02,41.48,338.05,41.79,76.69,990.12
2024-04-01 12:10:00,GPU_0,89.35,93.93,183.18,81.47,100.0,1405.37,44.15,66.97,393.05,44.36,67.81,964.04
2024-04-01 12:10:00,GPU_1,16.93,17.64,42.78,37.57,45.14,1087.11,44.15,66.97,393.05,44.36,67.81,964.04
2024-04-01 12:10:00,GPU_2,23.88,26.33,53.08,41.84,53.69,1065.74,44.15,66.97,393.05,44.36,67.81,964.04
2024-04-01 12:10:00,GPU_3,18.9,18.19,39.16,42.01,54.01,1091.2,44.15,66.97,393.05,44.36,67.81,964.04
2024-04-01 12:15:00,GPU_0,88.54,75.15,180.36,85.3,100.0,1440.19,58.41,62.87,363.79,44.44,54.14,479.68
2024-04-01 12:15:00,GPU_1,20.89,18.83,40.62,48.39,66.79,1116.43,58.41,62.87,363.79,44.44,54.14,479.68
2024-04-01 12:15:00,GPU_2,16.53,19.55,33.06,37.35,44.71,1029.54,58.41,62.87,363.79,44.44,54.14,479.68
2024-04-01 12:15:00,GPU_3,25.11,25.23,46.62,44.94,59.88,1129.77,58.41,62.87,363.79,44.44,54.14,479.68
2024-04-01 12:20:00,GPU_0,78.42,70.13,158.29,83.12,100.0,1403.68,49.86,53.85,367.6,41.43,52.9,621.55
2024-04-01 12:20:00,GPU_1,15.08,12.47,30.62,41.92,53.84,1020.76,49.86,53.85,367.6,41.43,52.9,621.55
2024-04-01 12:20:00,GPU_2,19.55,22.33,43.49,35.28,40.56,1100.11,49.86,53.85,367.6,41.43,52.9,621.55
2024-04-01 12:20:00,GPU_3,28.12,29.58,52.37,46.96,63.92,1129.86,49.86,53.85,367.6,41.43,52.9,621.55
2024-04-01 12:25:00,GPU_0,71.54,71.23,144.21,69.89,100.0,1264.8,46.06,78.78,356.47,43.31,43.25,604.0
2024-04-01 12:25:00,GPU_1,19.35,18.41,41.08,42.0,53.99,1145.3,46.06,78.78,356.47,43.31,43.25,604.0
2024-04-01 12:25:00,GPU_2,25.75,23.78,47.69,49.37,68.74,1109.23,46.06,78.78,356.47,43.31,43.25,604.0
2024-04-01 12:25:00,GPU_3,29.86,31.23,58.1,49.25,68.49,1169.09,46.06,78.78,356.47,43.31,43.25,604.0
2024-04-01 12:30:00,GPU_0,73.24,80.74,147.89,72.37,100.0,1396.72,32.1,40.77,381.91,41.18,52.89,886.0
2024-04-01 12:30:00,GPU_1,28.6,32.9,53.5,45.31,60.62,1078.38,32.1,40.77,381.91,41.18,52.89,886.0
2024-04-01 12:30:00,GPU_2,19.49,22.25,38.22,43.2,56.41,1091.6,32.1,40.77,381.91,41.18,52.89,886.0
2024-04-01 12:30:00,GPU_3,26.8,23.31,61.64,47.31,64.62,1110.16,32.1,40.77,381.91,41.18,52.89,886.0
2024-04-01 12:35:00,GPU_0,87.06,95.43,179.05,85.34,100.0,1361.78,31.73,59.59,367.22,40.62,56.2,376.35
2024-04-01 12:35:00,GPU_1,26.0,28.15,49.0,45.91,61.82,1221.54,31.73,59.59,367.22,40.62,56.2,376.35
2024-04-01 12:35:00,GPU_2,18.47,20.03,38.74,46.14,62.28,1088.33,31.73,59.59,367.22,40.62,56.2,376.35
2024-04-01 12:35:00,GPU_3,16.36,14.87,30.31,37.49,44.99,1141.29,31.73,59.59,367.22,40.62,56.2,376.35
2024-04-01 12:40:00,GPU_0,86.55,83.72,168.72,80.12,100.0,1424.2,40.67,50.51,372.63,43.22,50.0,713.66
2024-04-01 12:40:00,GPU_1,28.0,31.97,52.33,45.13,60.26,1159.17,40.67,50.51,372.63,43.22,50.0,713.66
2024-04-01 12:40:00,GPU_2,19.63,16.33,40.87,41.85,53.71,1099.23,40.67,50.51,372.63,43.22,50.0,713.66
2024-04-01 12:40:00,GPU_3,16.25,15.32,30.67,43.09,56.18,1078.84,40.67,50.51,372.63,43.22,50.0,713.66
2024-04-01 12:45:00,GPU_0,80.75,76.57,154.87,78.85,100.0,1428.55,67.09,77.14,359.01,41.35,56.02,416.89
2024-04-01 12:45:00,GPU_1,16.5,15.26,34.12,34.98,39.95,1049.83,67.09,77.14,359.01,41.35,56.02,416.89
2024-04-01 12:45:00,GPU_2,19.67,21.34,38.39,39.82,49.64,1116.89,67.09,77.14,359.01,41.35,56.02,416.89
2024-04-01 12:45:00,GPU_3,20.6,18.45,42.25,41.88,53.77,1119.96,67.09,77.14,359.01,41.35,56.02,416.89
2024-04-01 12:50:00,GPU_0,78.37,70.22,157.44,79.02,100.0,1437.72,49.57,58.05,379.43,39.75,41.53,646.11
2024-04-01 12:50:00,GPU_1,28.34,33.12,67.29,44.2,58.4,1174.66,49.57,58.05,379.43,39.75,41.53,646.11
2024-04-01 12:50:00,GPU_2,20.88,22.94,46.19,41.6,53.19,1071.5,49.57,58.05,379.43,39.75,41.53,646.11
2024-04-01 12:50:00,GPU_3,22.58,26.53,36.27,42.67,55.35,1117.23,49.57,58.05,379.43,39.75,41.53,646.11
2024-04-01 12:55:00,GPU_0,89.11,100.0,183.96,76.8,100.0,1444.38,58.51,72.82,441.53,43.75,47.08,981.31
2024-04-01 12:55:00,GPU_1,19.61,16.07,47.73,42.44,54.88,1104.25,58.51,72.82,441.53,43.75,47.08,981.31
2024-04-01 12:55:00,GPU_2,28.39,31.75,63.56,46.01,62.03,1118.2,58.51,72.82,441.53,43.75,47.08,981.31
2024-04-01 12:55:00,GPU_3,24.68,28.6,59.77,46.36,62.72,1147.8,58.51,72.82,441.53,43.75,47.08,981.31
2024-04-01 13:00:00,GPU_0,82.44,95.56,166.28,84.98,100.0,1380.41,36.06,54.52,379.78,38.66,66.71,813.02
2024-04-01 13:00:00,GPU_1,29.56,29.25,50.81,48.49,66.99,1190.09,36.06,54.52,379.78,38.66,66.71,813.02
2024-04-01 13:00:00,GPU_2,18.06,20.61,36.72,44.16,58.32,1102.14,36.06,54.52,379.78,38.66,66.71,813.02
2024-04-01 13:00:00,GPU_3,22.6,26.51,48.21,46.11,62.22,1167.84,36.06,54.52,379.78,38.66,66.71,813.02
2024-04-01 13:05:00,GPU_0,76.48,89.35,147.13,79.18,100.0,1478.71,37.8,50.8,367.84,42.72,58.86,619.59
2024-04-01 13:05:00,GPU_1,29.68,34.82,62.18,45.47,60.94,1069.33,37.8,50.8,367.84,42.72,58.86,619.59
2024-04-01 13:05:00,GPU_2,26.96,25.58,52.38,48.03,66.06,1132.06,37.8,50.8,367.84,42.72,58.86,619.59
2024-04-01 13:05:00,GPU_3,15.33,13.66,33.55,47.45,64.9,1116.01,37.8,50.8,367.84,42.72,58.86,619.59
2024-04-01 13:10:00,GPU_0,87.56,90.12,173.65,80.0,100.0,1449.96,37.68,78.07,339.15,38.82,44.94,317.64
2024-04-01 13:10:00,GPU_1,16.38,17.16,35.29,38.54,47.09,1031.51,37.68,78.07,339.15,38.82,44.94,317.64
2024-04-01 13:10:00,GPU_2,19.12,21.04,33.97,42.78,55.56,1086.34,37.68,78.07,339.15,38.82,44.94,317.64
2024-04-01 13:10:00,GPU_3,23.01,24.57,42.61,45.02,60.05,1089.44,37.68,78.07,339.15,38.82,44.94,317.64
2024-04-01 13:15:00,GPU_0,74.04,59.64,145.52,78.68,100.0,1316.22,65.5,43.27,360.67,38.91,50.24,363.64
2024-04-01 13:15:00,GPU_1,23.33,26.57,46.41,49.86,69.72,1210.8,65.5,43.27,360.67,38.91,50.24,363.64
2024-04-01 13:15:00,GPU_2,19.55,23.06,40.41,44.7,59.4,1089.96,65.5,43.27,360.67,38.91,50.24,363.64
2024-04-01 13:15:00,GPU_3,22.76,23.96,46.2,47.58,65.16,1076.75,65.5,43.27,360.67,38.91,50.24,363.64
2024-04-01 13:20:00,GPU_0,89.7,84.98,185.01,87.85,100.0,1418.5,43.05,40.32,382.28,41.99,39.54,945.46
2024-04-01 13:20:00,GPU_1,24.9,21.58,47.2,44.13,58.26,1165.49,43.05,40.32,382.28,41.99,39.54,945.46
2024-04-01 13:20:00,GPU_2,23.38,20.61,34.84,42.75,55.5,1193.55,43.05,40.32,382.28,41.99,39.54,945.46
2024-04-01 13:20:00,GPU_3,29.67,32.25,45.66,46.9,63.81,1150.99,43.05,40.32,382.28,41.99,39.54,945.46
2024-04-01 13:25:00,GPU_0,76.86,70.19,159.29,74.2,100.0,1409.18,31.83,50.65,316.91,38.31,41.52,672.39
2024-04-01 13:25:00,GPU_1,21.69,22.49,46.86,41.11,52.23,1126.1,31.83,50.65,316.91,38.31,41.52,672.39
2024-04-01 13:25:00,GPU_2,19.63,23.47,31.1,41.71,53.43,1101.21,31.83,50.65,316.91,38.31,41.52,672.39
2024-04-01 13:25:00,GPU_3,15.62,14.1,30.71,37.81,45.63,1140.5,31.83,50.65,316.91,38.31,41.52,672.39
2024-04-01 13:30:00,GPU_0,85.01,100.0,172.27,81.34,100.0,1475.87,55.29,77.59,413.64,45.87,44.76,809.53
2024-04-01 13:30:00,GPU_1,29.85,25.2,59.05,52.08,74.16,1116.42,55.29,77.59,413.64,45.87,44.76,809.53
2024-04-01 13:30:00,GPU_2,27.22,29.42,62.88,45.94,61.87,1234.89,55.29,77.59,413.64,45.87,44.76,809.53
2024-04-01 13:30:00,GPU_3,21.47,21.8,41.12,44.41,58.83,1135.57,55.29,77.59,413.64,45.87,44.76,809.53
2024-04-01 13:35:00,GPU_0,82.7,89.69,163.78,80.33,100.0,1469.57,54.87,51.05,337.25,41.35,69.88,858.12
2024-04-01 13:35:00,GPU_1,17.86,19.46,28.61,39.89,49.78,1196.36,54.87,51.05,337.25,41.35,69.88,858.12
2024-04-01 13:35:00,GPU_2,19.44,19.32,37.88,37.45,44.89,1104.11,54.87,51.05,337.25,41.35,69.88,858.12
2024-04-01 13:35:00,GPU_3,18.71,18.02,38.69,45.13,60.25,1013.28,54.87,51.05,337.25,41.35,69.88,858.12
2024-04-01 13:40:00,GPU_0,86.56,76.41,174.22,87.56,100.0,1388.18,41.04,63.9,359.98,39.31,41.11,974.6
2024-04-01 13:40:00,GPU_1,27.99,29.37,61.61,46.69,63.38,1063.59,41.04,63.9,359.98,39.31,41.11,974.6
2024-04-01 13:40:00,GPU_2,19.76,19.11,34.72,47.74,65.49,1120.74,41.04,63.9,359.98,39.31,41.11,974.6
2024-04-01 13:40:00,GPU_3,16.18,14.58,19.02,40.53,51.06,1010.91,41.04,63.9,359.98,39.31,41.11,974.6
2024-04-01 13:45:00,GPU_0,89.71,79.81,174.42,82.77,100.0,1459.12,58.57,67.57,377.66,40.92,47.48,596.97
2024-04-01 13:45:00,GPU_1,23.22,19.04,47.43,49.87,69.74,1040.11,58.57,67.57,377.66,40.92,47.48,596.97
2024-04-01 13:45:00,GPU_2,15.78,14.27,29.74,42.91,55.82,1117.96,58.57,67.57,377.66,40.92,47.48,596.97
2024-04-01 13:45:00,GPU_3,23.58,19.77,52.48,43.37,56.74,1000.0,58.57,67.57,377.66,40.92,47.48,596.97
2024-04-01 13:50:00,GPU_0,74.7,89.3,147.78,72.58,100.0,1385.47,38.04,72.88,361.93,39.95,59.96,992.95
2024-04-01 13:50:00,GPU_1,24.59,20.08,45.59,42.81,55.62,1152.49,38.04,72.88,361.93,39.95,59.96,992.95
2024-04-01 13:50:00,GPU_2,26.15,23.36,40.05,45.83,61.67,1050.98,38.04,72.88,361.93,39.95,59.96,992.95
2024-04-01 13:50:00,GPU_3,29.85,24.33,57.54,49.19,68.39,1163.28,38.04,72.88,361.93,39.95,59.96,992.95
2024-04-01 13:55:00,GPU_0,73.06,81.78,152.89,75.35,100.0,1349.8,53.41,67.99,386.57,43.35,46.82,310.03
2024-04-01 13:55:00,GPU_1,27.91,25.37,60.68,42.67,55.34,1145.38,53.41,67.99,386.57,43.35,46.82,310.03
2024-04-01 13:55:00,GPU_2,19.83,22.27,39.1,40.84,51.68,1065.79,53.41,67.99,386.57,43.35,46.82,310.03
2024-04-01 13:55:00,GPU_3,19.01,17.34,46.93,39.12,48.24,1000.0,53.41,67.99,386.57,43.35,46.82,310.03
2024-04-01 14:00:00,GPU_0,83.07,75.54,165.63,80.69,100.0,1465.65,47.01,73.95,381.33,42.39,42.88,425.49
2024-04-01 14:00:00,GPU_1,18.05,16.14,37.64,40.32,50.63,1058.45,47.01,73.95,381.33,42.39,42.88,425.49
2024-04-01 14:00:00,GPU_2,23.14,26.0,42.43,42.91,55.82,1069.87,47.01,73.95,381.33,42.39,42.88,425.49
2024-04-01 14:00:00,GPU_3,18.12,15.81,36.84,38.78,47.55,1072.14,47.01,73.95,381.33,42.39,42.88,425.49
2024-04-01 14:05:00,GPU_0,86.36,77.32,168.21,82.04,100.0,1418.48,32.43,76.37,390.02,43.06,38.52,541.32
2024-04-01 14:05:00,GPU_1,21.92,22.18,53.88,42.0,54.0,1199.82,32.43,76.37,390.02,43.06,38.52,541.32
2024-04-01 14:05:00,GPU_2,26.48,22.64,56.22,39.32,48.63,1073.8,32.43,76.37,390.02,43.06,38.52,541.32
2024-04-01 14:05:00,GPU_3,27.83,29.62,55.53,41.66,53.31,1128.51,32.43,76.37,390.02,43.06,38.52,541.32
2024-04-01 14:10:00,GPU_0,85.35,79.2,174.63,84.75,100.0,1344.17,41.52,48.53,375.24,40.93,74.82,858.21
2024-04-01 14:10:00,GPU_1,20.39,20.88,37.99,41.73,53.46,1032.35,41.52,48.53,375.24,40.93,74.82,858.21
2024-04-01 14:10:00,GPU_2,19.61,23.04,37.49,46.49,62.98,1050.38,41.52,48.53,375.24,40.93,74.82,858.21
2024-04-01 14:10:00,GPU_3,24.18,27.36,56.28,42.07,54.13,1136.99,41.52,48.53,375.24,40.93,74.82,858.21
2024-04-01 14:15:00,GPU_0,77.52,84.68,162.83,79.32,100.0,1385.4,43.66,68.82,392.13,41.73,68.18,491.63
2024-04-01 14:15:00,GPU_1,23.06,22.55,46.74,40.37,50.75,1096.77,43.66,68.82,392.13,41.73,68.18,491.63
2024-04-01 14:15:00,GPU_2,23.06,24.79,45.93,38.28,46.57,1132.6,43.66,68.82,392.13,41.73,68.18,491.63
2024-04-01 14:15:00,GPU_3,27.41,30.8,68.75,46.57,63.13,1113.59,43.66,68.82,392.13,41.73,68.18,491.63
2024-04-01 14:20:00,GPU_0,74.62,61.3,144.15,66.83,100.0,1380.56,40.15,77.49,381.5,42.05,40.07,521.4
2024-04-01 14:20:00,GPU_1,29.59,30.74,57.56,49.51,69.03,1089.99,40.15,77.49,381.5,42.05,40.07,521.4
2024-04-01 14:20:00,GPU_2,21.2,18.55,42.19,42.6,55.2,1082.81,40.15,77.49,381.5,42.05,40.07,521.4
2024-04-01 14:20:00,GPU_3,25.57,21.48,55.51,44.82,59.64,1171.98,40.15,77.49,381.5,42.05,40.07,521.4
2024-04-01 14:25:00,GPU_0,70.27,78.17,127.08,68.87,100.0,1451.01,46.36,41.59,324.33,36.49,76.03,453.75
2024-04-01 14:25:00,GPU_1,15.8,18.95,32.34,39.28,48.57,1056.0,46.36,41.59,324.33,36.49,76.03,453.75
2024-04-01 14:25:00,GPU_2,19.17,22.04,37.36,43.14,56.27,1034.56,46.36,41.59,324.33,36.49,76.03,453.75
2024-04-01 14:25:00,GPU_3,26.0,21.76,50.51,42.72,55.44,1113.52,46.36,41.59,324.33,36.49,76.03,453.75
2024-04-01 14:30:00,GPU_0,84.98,76.18,168.6,77.4,100.0,1411.08,43.93,47.39,402.78,44.19,49.46,793.83
2024-04-01 14:30:00,GPU_1,23.22,20.55,50.82,47.89,65.79,1101.78,43.93,47.39,402.78,44.19,49.46,793.83
2024-04-01 14:30:00,GPU_2,29.43,34.43,59.3,50.59,71.19,1305.17,43.93,47.39,402.78,44.19,49.46,793.83
2024-04-01 14:30:00,GPU_3,26.94,23.42,51.32,47.21,64.42,1213.21,43.93,47.39,402.78,44.19,49.46,793.83
2024-04-01 14:35:00,GPU_0,71.09,66.93,149.66,73.0,100.0,1351.9,48.77,79.88,360.51,40.8,39.93,450.96
2024-04-01 14:35:00,GPU_1,26.47,30.23,60.45,46.32,62.63,1094.32,48.77,79.88,360.51,40.8,39.93,450.96
2024-04-01 14:35:00,GPU_2,23.47,27.16,40.9,48.46,66.92,1108.39,48.77,79.88,360.51,40.8,39.93,450.96
2024-04-01 14:35:00,GPU_3,17.41,16.57,29.15,39.52,49.04,1182.96,48.77,79.88,360.51,40.8,39.93,450.96
2024-04-01 14:40:00,GPU_0,70.21,75.86,138.09,74.51,100.0,1332.86,63.58,48.93,360.73,38.97,61.05,424.04
2024-04-01 14:40:00,GPU_1,18.27,19.66,30.32,42.91,55.81,1101.44,63.58,48.93,360.73,38.97,61.05,424.04
2024-04-01 14:40:00,GPU_2,16.64,17.73,42.57,40.78,51.56,1000.77,63.58,48.93,360.73,38.97,61.05,424.04
2024-04-01 14:40:00,GPU_3,26.4,26.61,60.47,49.6,69.19,1118.13,63.58,48.93,360.73,38.97,61.05,424.04
2024-04-01 14:45:00,GPU_0,77.01,62.31,146.43,78.56,100.0,1409.27,53.75,63.5,383.93,43.49,71.31,889.12
2024-04-01 14:45:00,GPU_1,28.6,28.8,67.28,50.7,71.39,1136.5,53.75,63.5,383.93,43.49,71.31,889.12
2024-04-01 14:45:00,GPU_2,24.86,22.1,51.25,44.23,58.47,1071.44,53.75,63.5,383.93,43.49,71.31,889.12
2024-04-01 14:45:00,GPU_3,21.02,18.15,43.02,45.42,60.84,1102.26,53.75,63.5,383.93,43.49,71.31,889.12
2024-04-01 14:50:00,GPU_0,77.69,63.19,145.04,79.35,100.0,1424.1,58.09,56.95,373.98,42.59,49.42,815.41
2024-04-01 14:50:00,GPU_1,27.5,30.91,56.41,44.47,58.94,1211.83,58.09,56.95,373.98,42.59,49.42,815.41
2024-04-01 14:50:00,GPU_2,18.97,22.3,35.79,45.2,60.39,1045.28,58.09,56.95,373.98,42.59,49.42,815.41
2024-04-01 14:50:00,GPU_3,25.53,22.16,62.0,41.54,53.08,1199.23,58.09,56.95,373.98,42.59,49.42,815.41
2024-04-01 14:55:00,GPU_0,88.49,83.12,177.34,84.83,100.0,1438.29,64.49,73.87,375.41,42.57,76.33,696.86
2024-04-01 14:55:00,GPU_1,24.39,27.68,46.84,43.13,56.26,1124.49,64.49,73.87,375.41,42.57,76.33,696.86
2024-04-01 14:55:00,GPU_2,20.89,23.83,38.06,39.27,48.53,1124.31,64.49,73.87,375.41,42.57,76.33,696.86
2024-04-01 14:55:00,GPU_3,18.13,18.59,27.47,39.44,48.87,1101.05,64.49,73.87,375.41,42.57,76.33,696.86
2024-04-01 15:00:00,GPU_0,74.08,79.22,146.0,75.78,100.0,1321.0,69.63,45.95,383.09,39.36,74.15,782.55
2024-04-01 15:00:00,GPU_1,27.33,24.77,61.91,46.08,62.16,1106.42,69.63,45.95,383.09,39.36,74.15,782.55
2024-04-01 15:00:00,GPU_2,20.17,18.76,39.68,45.46,60.91,1000.0,69.63,45.95,383.09,39.36,74.15,782.55
2024-04-01 15:00:00,GPU_3,24.41,22.43,45.33,37.73,45.47,1039.9,69.63,45.95,383.09,39.36,74.15,782.55
2024-04-01 15:05:00,GPU_0,89.61,76.0,182.73,84.38,100.0,1425.69,53.04,53.88,378.41,41.32,44.99,561.28
